[INFO 1635535956.599463800] [wave_filter_node]: listened estimated state: {position: {x: 240.960632, y: 10.369634, psi: -0.126321}, velocity: {u: -0.078385, v: -1.126595, r: 0.007296}, time: 222.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.600565400] [wave_filter_node]: published filtered state: {position: {x: 240.960632, y: 10.369634, psi: -0.126321}, velocity: {u: -0.078385, v: -1.126595, r: 0.007296}, time: 222.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.609592000] [wave_filter_node]: listened estimated state: {position: {x: 241.073349, y: 10.376087, psi: -0.127051}, velocity: {u: -0.078980, v: -1.126254, r: 0.007295}, time: 222.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.611254000] [wave_filter_node]: published filtered state: {position: {x: 241.073349, y: 10.376087, psi: -0.127051}, velocity: {u: -0.078980, v: -1.126254, r: 0.007295}, time: 222.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.619176800] [wave_filter_node]: listened estimated state: {position: {x: 241.186050, y: 10.382561, psi: -0.127780}, velocity: {u: -0.079574, v: -1.125919, r: 0.007294}, time: 222.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.620524500] [wave_filter_node]: published filtered state: {position: {x: 241.186050, y: 10.382561, psi: -0.127780}, velocity: {u: -0.079574, v: -1.125919, r: 0.007294}, time: 222.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.629255200] [wave_filter_node]: listened estimated state: {position: {x: 241.298721, y: 10.389052, psi: -0.128510}, velocity: {u: -0.080168, v: -1.125591, r: 0.007293}, time: 222.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.630404000] [wave_filter_node]: published filtered state: {position: {x: 241.298721, y: 10.389052, psi: -0.128510}, velocity: {u: -0.080168, v: -1.125591, r: 0.007293}, time: 222.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.639887200] [wave_filter_node]: listened estimated state: {position: {x: 241.411362, y: 10.395563, psi: -0.129239}, velocity: {u: -0.080761, v: -1.125270, r: 0.007292}, time: 222.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.641273600] [wave_filter_node]: published filtered state: {position: {x: 241.411362, y: 10.395563, psi: -0.129239}, velocity: {u: -0.080761, v: -1.125270, r: 0.007292}, time: 222.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.650700100] [wave_filter_node]: listened estimated state: {position: {x: 241.523972, y: 10.402093, psi: -0.129968}, velocity: {u: -0.081354, v: -1.124953, r: 0.007290}, time: 222.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.652477300] [wave_filter_node]: published filtered state: {position: {x: 241.523972, y: 10.402093, psi: -0.129968}, velocity: {u: -0.081354, v: -1.124953, r: 0.007290}, time: 222.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.661680300] [wave_filter_node]: listened estimated state: {position: {x: 241.636566, y: 10.408642, psi: -0.130697}, velocity: {u: -0.081946, v: -1.124638, r: 0.007289}, time: 222.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.663219100] [wave_filter_node]: published filtered state: {position: {x: 241.636566, y: 10.408642, psi: -0.130697}, velocity: {u: -0.081946, v: -1.124638, r: 0.007289}, time: 222.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.674405500] [wave_filter_node]: listened estimated state: {position: {x: 241.749115, y: 10.415211, psi: -0.131426}, velocity: {u: -0.082538, v: -1.124324, r: 0.007288}, time: 222.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.676454800] [wave_filter_node]: published filtered state: {position: {x: 241.749115, y: 10.415211, psi: -0.131426}, velocity: {u: -0.082538, v: -1.124324, r: 0.007288}, time: 222.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.686385300] [wave_filter_node]: listened estimated state: {position: {x: 241.861649, y: 10.421799, psi: -0.132155}, velocity: {u: -0.083130, v: -1.124007, r: 0.007287}, time: 223.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.688139900] [wave_filter_node]: published filtered state: {position: {x: 241.861649, y: 10.421799, psi: -0.132155}, velocity: {u: -0.083130, v: -1.124007, r: 0.007287}, time: 223.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.698418600] [wave_filter_node]: listened estimated state: {position: {x: 241.974136, y: 10.428406, psi: -0.132883}, velocity: {u: -0.083722, v: -1.123685, r: 0.007286}, time: 223.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.699786900] [wave_filter_node]: published filtered state: {position: {x: 241.974136, y: 10.428406, psi: -0.132883}, velocity: {u: -0.083722, v: -1.123685, r: 0.007286}, time: 223.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.709315500] [wave_filter_node]: listened estimated state: {position: {x: 242.086609, y: 10.435031, psi: -0.133612}, velocity: {u: -0.084313, v: -1.123358, r: 0.007284}, time: 223.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.710873700] [wave_filter_node]: published filtered state: {position: {x: 242.086609, y: 10.435031, psi: -0.133612}, velocity: {u: -0.084313, v: -1.123358, r: 0.007284}, time: 223.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.720314000] [wave_filter_node]: listened estimated state: {position: {x: 242.199051, y: 10.441676, psi: -0.134340}, velocity: {u: -0.084904, v: -1.123026, r: 0.007283}, time: 223.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.721551700] [wave_filter_node]: published filtered state: {position: {x: 242.199051, y: 10.441676, psi: -0.134340}, velocity: {u: -0.084904, v: -1.123026, r: 0.007283}, time: 223.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.730220700] [wave_filter_node]: listened estimated state: {position: {x: 242.311462, y: 10.448339, psi: -0.135068}, velocity: {u: -0.085495, v: -1.122690, r: 0.007282}, time: 223.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.731857000] [wave_filter_node]: published filtered state: {position: {x: 242.311462, y: 10.448339, psi: -0.135068}, velocity: {u: -0.085495, v: -1.122690, r: 0.007282}, time: 223.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.739484200] [wave_filter_node]: listened estimated state: {position: {x: 242.423843, y: 10.455022, psi: -0.135797}, velocity: {u: -0.086086, v: -1.122351, r: 0.007281}, time: 223.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.740644200] [wave_filter_node]: published filtered state: {position: {x: 242.423843, y: 10.455022, psi: -0.135797}, velocity: {u: -0.086086, v: -1.122351, r: 0.007281}, time: 223.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.749904000] [wave_filter_node]: listened estimated state: {position: {x: 242.536194, y: 10.461723, psi: -0.136525}, velocity: {u: -0.086676, v: -1.122012, r: 0.007280}, time: 223.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.751241500] [wave_filter_node]: published filtered state: {position: {x: 242.536194, y: 10.461723, psi: -0.136525}, velocity: {u: -0.086676, v: -1.122012, r: 0.007280}, time: 223.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.759710200] [wave_filter_node]: listened estimated state: {position: {x: 242.648514, y: 10.468443, psi: -0.137253}, velocity: {u: -0.087266, v: -1.121674, r: 0.007279}, time: 223.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.761354200] [wave_filter_node]: published filtered state: {position: {x: 242.648514, y: 10.468443, psi: -0.137253}, velocity: {u: -0.087266, v: -1.121674, r: 0.007279}, time: 223.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.769978500] [wave_filter_node]: listened estimated state: {position: {x: 242.760803, y: 10.475182, psi: -0.137980}, velocity: {u: -0.087855, v: -1.121339, r: 0.007277}, time: 223.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.771194700] [wave_filter_node]: published filtered state: {position: {x: 242.760803, y: 10.475182, psi: -0.137980}, velocity: {u: -0.087855, v: -1.121339, r: 0.007277}, time: 223.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.781402600] [wave_filter_node]: listened estimated state: {position: {x: 242.873062, y: 10.481939, psi: -0.138708}, velocity: {u: -0.088444, v: -1.121008, r: 0.007276}, time: 223.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.783023600] [wave_filter_node]: published filtered state: {position: {x: 242.873062, y: 10.481939, psi: -0.138708}, velocity: {u: -0.088444, v: -1.121008, r: 0.007276}, time: 223.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.791090000] [wave_filter_node]: listened estimated state: {position: {x: 242.985291, y: 10.488715, psi: -0.139436}, velocity: {u: -0.089033, v: -1.120681, r: 0.007275}, time: 224.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.792176800] [wave_filter_node]: published filtered state: {position: {x: 242.985291, y: 10.488715, psi: -0.139436}, velocity: {u: -0.089033, v: -1.120681, r: 0.007275}, time: 224.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.800012300] [wave_filter_node]: listened estimated state: {position: {x: 243.097488, y: 10.495510, psi: -0.140163}, velocity: {u: -0.089621, v: -1.120359, r: 0.007274}, time: 224.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.801585800] [wave_filter_node]: published filtered state: {position: {x: 243.097488, y: 10.495510, psi: -0.140163}, velocity: {u: -0.089621, v: -1.120359, r: 0.007274}, time: 224.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.810988200] [wave_filter_node]: listened estimated state: {position: {x: 243.209656, y: 10.502324, psi: -0.140890}, velocity: {u: -0.090208, v: -1.120040, r: 0.007273}, time: 224.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.812655600] [wave_filter_node]: published filtered state: {position: {x: 243.209656, y: 10.502324, psi: -0.140890}, velocity: {u: -0.090208, v: -1.120040, r: 0.007273}, time: 224.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.821727000] [wave_filter_node]: listened estimated state: {position: {x: 243.321808, y: 10.509157, psi: -0.141618}, velocity: {u: -0.090795, v: -1.119722, r: 0.007271}, time: 224.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.823275200] [wave_filter_node]: published filtered state: {position: {x: 243.321808, y: 10.509157, psi: -0.141618}, velocity: {u: -0.090795, v: -1.119722, r: 0.007271}, time: 224.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.832834900] [wave_filter_node]: listened estimated state: {position: {x: 243.433914, y: 10.516008, psi: -0.142345}, velocity: {u: -0.091382, v: -1.119404, r: 0.007270}, time: 224.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.834088100] [wave_filter_node]: published filtered state: {position: {x: 243.433914, y: 10.516008, psi: -0.142345}, velocity: {u: -0.091382, v: -1.119404, r: 0.007270}, time: 224.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.842622100] [wave_filter_node]: listened estimated state: {position: {x: 243.546005, y: 10.522879, psi: -0.143072}, velocity: {u: -0.091969, v: -1.119083, r: 0.007269}, time: 224.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.844043700] [wave_filter_node]: published filtered state: {position: {x: 243.546005, y: 10.522879, psi: -0.143072}, velocity: {u: -0.091969, v: -1.119083, r: 0.007269}, time: 224.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.854639400] [wave_filter_node]: listened estimated state: {position: {x: 243.658066, y: 10.529769, psi: -0.143798}, velocity: {u: -0.092555, v: -1.118757, r: 0.007268}, time: 224.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.855722300] [wave_filter_node]: published filtered state: {position: {x: 243.658066, y: 10.529769, psi: -0.143798}, velocity: {u: -0.092555, v: -1.118757, r: 0.007268}, time: 224.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.864931800] [wave_filter_node]: listened estimated state: {position: {x: 243.770096, y: 10.536676, psi: -0.144525}, velocity: {u: -0.093141, v: -1.118424, r: 0.007266}, time: 224.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.866889100] [wave_filter_node]: published filtered state: {position: {x: 243.770096, y: 10.536676, psi: -0.144525}, velocity: {u: -0.093141, v: -1.118424, r: 0.007266}, time: 224.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535956.877339600] [wave_filter_node]: listened estimated state: {position: {x: 243.882095, y: 10.543603, psi: -0.145252}, velocity: {u: -0.093727, v: -1.118085, r: 0.007265}, time: 224.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
